Source Resource,Source ID,Source Name,Mapping Type,Target Resource,Target ID,Target Name
reactome,R-HSA-5655332,Signaling by FGFR3 in disease,isPartOf,reactome,R-HSA-1226099,Signaling by FGFR in disease
reactome,R-HSA-5655291,Signaling by FGFR4 in disease,isPartOf,reactome,R-HSA-1226099,Signaling by FGFR in disease
reactome,R-HSA-5654687,Downstream signaling of activated FGFR1,isPartOf,reactome,R-HSA-5654736,Signaling by FGFR1
reactome,R-HSA-190242,FGFR1 ligand binding and activation,isPartOf,reactome,R-HSA-5654736,Signaling by FGFR1
reactome,R-HSA-5658623,FGFRL1 modulation of FGFR1 signaling,isPartOf,reactome,R-HSA-5654736,Signaling by FGFR1
reactome,R-HSA-5654726,Negative regulation of FGFR1 signaling,isPartOf,reactome,R-HSA-5654736,Signaling by FGFR1
reactome,R-HSA-1839124,FGFR1 mutant receptor activation,isPartOf,reactome,R-HSA-5655302,Signaling by FGFR1 in disease
reactome,R-HSA-5654696,Downstream signaling of activated FGFR2,isPartOf,reactome,R-HSA-5654738,Signaling by FGFR2
reactome,R-HSA-6803529,FGFR2 alternative splicing,isPartOf,reactome,R-HSA-5654738,Signaling by FGFR2
reactome,R-HSA-190241,FGFR2 ligand binding and activation,isPartOf,reactome,R-HSA-5654738,Signaling by FGFR2
reactome,R-HSA-5654727,Negative regulation of FGFR2 signaling,isPartOf,reactome,R-HSA-5654738,Signaling by FGFR2
reactome,R-HSA-1839126,FGFR2 mutant receptor activation,isPartOf,reactome,R-HSA-5655253,Signaling by FGFR2 in disease
reactome,R-HSA-5654708,Downstream signaling of activated FGFR3,isPartOf,reactome,R-HSA-5654741,Signaling by FGFR3
reactome,R-HSA-190239,FGFR3 ligand binding and activation,isPartOf,reactome,R-HSA-5654741,Signaling by FGFR3
reactome,R-HSA-5654732,Negative regulation of FGFR3 signaling,isPartOf,reactome,R-HSA-5654741,Signaling by FGFR3
reactome,R-HSA-8853334,Signaling by FGFR3 fusions in cancer,isPartOf,reactome,R-HSA-5655332,Signaling by FGFR3 in disease
reactome,R-HSA-8853338,Signaling by FGFR3 point mutants in cancer,isPartOf,reactome,R-HSA-5655332,Signaling by FGFR3 in disease
reactome,R-HSA-2033514,FGFR3 mutant receptor activation,isPartOf,reactome,R-HSA-8853338,Signaling by FGFR3 point mutants in cancer
reactome,R-HSA-5654716,Downstream signaling of activated FGFR4,isPartOf,reactome,R-HSA-5654743,Signaling by FGFR4
reactome,R-HSA-190322,FGFR4 ligand binding and activation,isPartOf,reactome,R-HSA-5654743,Signaling by FGFR4
reactome,R-HSA-5654733,Negative regulation of FGFR4 signaling,isPartOf,reactome,R-HSA-5654743,Signaling by FGFR4
reactome,R-HSA-1839128,FGFR4 mutant receptor activation,isPartOf,reactome,R-HSA-5655291,Signaling by FGFR4 in disease
reactome,R-HSA-388396,GPCR downstream signalling,isPartOf,reactome,R-HSA-372790,Signaling by GPCR
reactome,R-HSA-500792,GPCR ligand binding,isPartOf,reactome,R-HSA-372790,Signaling by GPCR
reactome,R-HSA-5610787,Hedgehog 'off' state,isPartOf,reactome,R-HSA-5358351,Signaling by Hedgehog
reactome,R-HSA-5632684,Hedgehog 'on' state,isPartOf,reactome,R-HSA-5358351,Signaling by Hedgehog
reactome,R-HSA-5358346,Hedgehog ligand biogenesis,isPartOf,reactome,R-HSA-5358351,Signaling by Hedgehog
reactome,R-HSA-77387,Insulin receptor recycling,isPartOf,reactome,R-HSA-74752,Signaling by Insulin receptor
reactome,R-HSA-74751,Insulin receptor signalling cascade,isPartOf,reactome,R-HSA-74752,Signaling by Insulin receptor
reactome,R-HSA-446652,Interleukin-1 family signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-6783783,Interleukin-10 signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-447115,Interleukin-12 family signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-448424,Interleukin-17 signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-451927,Interleukin-2 family signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-8854691,Interleukin-20 family signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-512988,"Interleukin-3, 5 and GM-CSF signaling",isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-6785807,Interleukin-4 and 13 signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-6783589,Interleukin-6 family signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-1266695,Interleukin-7 signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-449836,Other interleukin signaling,isPartOf,reactome,R-HSA-449147,Signaling by Interleukins
reactome,R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,isPartOf,reactome,R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer
reactome,R-HSA-6806942,MET Receptor Activation,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8851907,MET activates PI3K/AKT signaling,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8865999,MET activates PTPN11,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8851805,MET activates RAS signaling,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8875791,MET activates STAT3,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8875878,MET promotes cell motility,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-8875656,MET receptor recycling,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-6807004,Negative regulation of MET activity,isPartOf,reactome,R-HSA-6806834,Signaling by MET
reactome,R-HSA-1433617,Regulation of signaling by NODAL,isPartOf,reactome,R-HSA-1181150,Signaling by NODAL
reactome,R-HSA-1912422,Pre-NOTCH Expression and Processing,isPartOf,reactome,R-HSA-157118,Signaling by NOTCH
reactome,R-HSA-1980143,Signaling by NOTCH1,isPartOf,reactome,R-HSA-157118,Signaling by NOTCH
reactome,R-HSA-1980145,Signaling by NOTCH2,isPartOf,reactome,R-HSA-157118,Signaling by NOTCH
reactome,R-HSA-9012852,Signaling by NOTCH3,isPartOf,reactome,R-HSA-157118,Signaling by NOTCH
reactome,R-HSA-1980150,Signaling by NOTCH4,isPartOf,reactome,R-HSA-157118,Signaling by NOTCH
reactome,R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,isPartOf,reactome,R-HSA-1980143,Signaling by NOTCH1
reactome,R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,isPartOf,reactome,R-HSA-1980143,Signaling by NOTCH1
reactome,R-HSA-2691232,Constitutive Signaling by NOTCH1 HD Domain Mutants,isPartOf,reactome,R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer
reactome,R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,isPartOf,reactome,R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer
reactome,R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,isPartOf,reactome,R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer
reactome,R-HSA-2644605,FBXW7 Mutants and NOTCH1 in Cancer,isPartOf,reactome,R-HSA-2644603,Signaling by NOTCH1 in Cancer
reactome,R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer,isPartOf,reactome,R-HSA-2644603,Signaling by NOTCH1 in Cancer
reactome,R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,isPartOf,reactome,R-HSA-2644603,Signaling by NOTCH1 in Cancer
reactome,R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,isPartOf,reactome,R-HSA-2644603,Signaling by NOTCH1 in Cancer
reactome,R-HSA-2660825,Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,isPartOf,reactome,R-HSA-2644603,Signaling by NOTCH1 in Cancer
reactome,R-HSA-2660826,Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,isPartOf,reactome,R-HSA-2660825,Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant
reactome,R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,isPartOf,reactome,R-HSA-1980145,Signaling by NOTCH2
reactome,R-HSA-2197563,NOTCH2 intracellular domain regulates transcription,isPartOf,reactome,R-HSA-1980145,Signaling by NOTCH2
reactome,R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,isPartOf,reactome,R-HSA-9012852,Signaling by NOTCH3
reactome,R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,isPartOf,reactome,R-HSA-9012852,Signaling by NOTCH3
reactome,R-HSA-187015,Activation of TRKA receptors,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-198725,Nuclear Events (kinase and transcription factor activation),isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-198203,PI3K/AKT activation,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-167021,PLC-gamma1 signalling,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-177504,Retrograde neurotrophin signalling,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-198765,Signalling to ERK5,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-187687,Signalling to ERKs,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-198745,Signalling to STAT3,isPartOf,reactome,R-HSA-187037,Signaling by NTRK1 (TRKA)
reactome,R-HSA-9032845,Activated NTRK2 signals through CDK5,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9028731,Activated NTRK2 signals through FRS2 and FRS3,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9032500,Activated NTRK2 signals through FYN,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9028335,Activated NTRK2 signals through PI3K,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9026527,Activated NTRK2 signals through PLCG1,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9026519,Activated NTRK2 signals through RAS,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9024909,BDNF activates NTRK2 (TRKB) signaling,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9025046,NTF3 activates NTRK2 (TRKB) signaling,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9026357,NTF4 activates NTRK2 (TRKB) signaling,isPartOf,reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB)
reactome,R-HSA-9036866,Expression and Processing of Neurotrophins,isPartOf,reactome,R-HSA-166520,Signaling by NTRKs
reactome,R-HSA-187037,Signaling by NTRK1 (TRKA),isPartOf,reactome,R-HSA-166520,Signaling by NTRKs
reactome,R-HSA-9006115,Signaling by NTRK2 (TRKB),isPartOf,reactome,R-HSA-166520,Signaling by NTRKs
reactome,R-HSA-8848021,Signaling by PTK6,isPartOf,reactome,R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases
reactome,R-HSA-8939211,ESR-mediated signaling,isPartOf,reactome,R-HSA-9006931,Signaling by Nuclear Receptors
reactome,R-HSA-5362517,Signaling by Retinoic Acid,isPartOf,reactome,R-HSA-9006931,Signaling by Nuclear Receptors
reactome,R-HSA-5638303,Inhibition of Signaling by Overexpressed EGFR,isPartOf,reactome,R-HSA-5638302,Signaling by Overexpressed Wild-Type EGFR in Cancer
reactome,R-HSA-186763,Downstream signal transduction,isPartOf,reactome,R-HSA-186797,Signaling by PDGF
reactome,R-HSA-8847993,ERBB2 Activates PTK6 Signaling,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849474,PTK6 Activates STAT3,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849472,PTK6 Down-Regulation,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849473,PTK6 Expression,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849470,PTK6 Regulates Cell Cycle,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849468,PTK6 Regulates Proteins Involved in RNA Processing,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8849469,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-8857538,PTK6 promotes HIF1A stabilization,isPartOf,reactome,R-HSA-8848021,Signaling by PTK6
reactome,R-HSA-428540,Activation of RAC1,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-428543,Inactivation of CDC42 and RAC1,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-9010642,ROBO receptors bind AKAP5,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-428542,Regulation of commissural axon pathfinding by SLIT and ROBO,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-8985801,Regulation of cortical dendrite branching,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-9010553,Regulation of expression of SLITs and ROBOs,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-428890,Role of ABL in ROBO-SLIT signaling,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-8985586,SLIT2:ROBO1 increases RHOA activity,isPartOf,reactome,R-HSA-376176,Signaling by ROBO receptors
reactome,R-HSA-177929,Signaling by EGFR,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-1227986,Signaling by ERBB2,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-1236394,Signaling by ERBB4,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-190236,Signaling by FGFR,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-74752,Signaling by Insulin receptor,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-6806834,Signaling by MET,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-8852405,Signaling by MST1,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-166520,Signaling by NTRKs,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-186797,Signaling by PDGF,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-1433557,Signaling by SCF-KIT,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-194138,Signaling by VEGF,isPartOf,reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases
reactome,R-HSA-5365859,RA biosynthesis pathway,isPartOf,reactome,R-HSA-5362517,Signaling by Retinoic Acid
reactome,R-HSA-195258,RHO GTPase Effectors,isPartOf,reactome,R-HSA-194315,Signaling by Rho GTPases
reactome,R-HSA-194840,Rho GTPase cycle,isPartOf,reactome,R-HSA-194315,Signaling by Rho GTPases
reactome,R-HSA-1433559,Regulation of KIT signaling,isPartOf,reactome,R-HSA-1433557,Signaling by SCF-KIT
reactome,R-HSA-2173789,TGF-beta receptor signaling activates SMADs,isPartOf,reactome,R-HSA-170834,Signaling by TGF-beta Receptor Complex
reactome,R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),isPartOf,reactome,R-HSA-170834,Signaling by TGF-beta Receptor Complex
reactome,R-HSA-3304349,Loss of Function of SMAD2/3 in Cancer,isPartOf,reactome,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer
reactome,R-HSA-3304347,Loss of Function of SMAD4 in Cancer,isPartOf,reactome,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer
reactome,R-HSA-3656534,Loss of Function of TGFBR1 in Cancer,isPartOf,reactome,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer
reactome,R-HSA-3642278,Loss of Function of TGFBR2 in Cancer,isPartOf,reactome,R-HSA-3304351,Signaling by TGF-beta Receptor Complex in Cancer
reactome,R-HSA-1502540,Signaling by Activin,isPartOf,reactome,R-HSA-9006936,Signaling by TGF-beta family members
reactome,R-HSA-201451,Signaling by BMP,isPartOf,reactome,R-HSA-9006936,Signaling by TGF-beta family members
reactome,R-HSA-170834,Signaling by TGF-beta Receptor Complex,isPartOf,reactome,R-HSA-9006936,Signaling by TGF-beta family members
reactome,R-HSA-2428924,IGF1R signaling cascade,isPartOf,reactome,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)
reactome,R-HSA-194306,Neurophilin interactions with VEGF and VEGFR,isPartOf,reactome,R-HSA-194138,Signaling by VEGF
reactome,R-HSA-194313,VEGF ligand-receptor interactions,isPartOf,reactome,R-HSA-194138,Signaling by VEGF
reactome,R-HSA-4420097,VEGFA-VEGFR2 Pathway,isPartOf,reactome,R-HSA-194138,Signaling by VEGF
reactome,R-HSA-3858494,Beta-catenin independent WNT signaling,isPartOf,reactome,R-HSA-195721,Signaling by WNT
reactome,R-HSA-195253,Degradation of beta-catenin by the destruction complex,isPartOf,reactome,R-HSA-195721,Signaling by WNT
reactome,R-HSA-201681,TCF dependent signaling in response to WNT,isPartOf,reactome,R-HSA-195721,Signaling by WNT
reactome,R-HSA-3238698,WNT ligand biogenesis and trafficking,isPartOf,reactome,R-HSA-195721,Signaling by WNT
reactome,R-HSA-4839748,AMER1 mutants destabilize the destruction complex,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-4839735,"AXIN mutants destabilize the destruction complex, activating WNT signaling",isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5339716,Misspliced GSK3beta mutants stabilize beta-catenin,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5339717,Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5340588,RNF mutants show enhanced WNT signaling and proliferation,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5339700,TCF7L2 mutants don't bind CTBP,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5340573,WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-5545619,"XAV939 inhibits tankyrase, stabilizing AXIN",isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-4839743,phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-4839744,truncated APC mutants destabilize the destruction complex,isPartOf,reactome,R-HSA-4791275,Signaling by WNT in cancer
reactome,R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,isPartOf,reactome,R-HSA-983705,Signaling by the B Cell Receptor (BCR)
reactome,R-HSA-5690714,CD22 mediated BCR regulation,isPartOf,reactome,R-HSA-983705,Signaling by the B Cell Receptor (BCR)
reactome,R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),isPartOf,reactome,R-HSA-983705,Signaling by the B Cell Receptor (BCR)
reactome,R-HSA-169893,Prolonged ERK activation events,isPartOf,reactome,R-HSA-187687,Signalling to ERKs
reactome,R-HSA-167044,Signalling to RAS,isPartOf,reactome,R-HSA-187687,Signalling to ERKs
reactome,R-HSA-187706,Signalling to p38 via RIT and RIN,isPartOf,reactome,R-HSA-187687,Signalling to ERKs
reactome,R-HSA-171007,p38MAPK events,isPartOf,reactome,R-HSA-167044,Signalling to RAS
reactome,R-HSA-427589,Type II Na+/Pi cotransporters,isPartOf,reactome,R-HSA-427652,Sodium-coupled phosphate cotransporters
reactome,R-HSA-1660662,Glycosphingolipid metabolism,isPartOf,reactome,R-HSA-428157,Sphingolipid metabolism
reactome,R-HSA-1660661,Sphingolipid de novo biosynthesis,isPartOf,reactome,R-HSA-428157,Sphingolipid metabolism
reactome,R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,isPartOf,reactome,R-HSA-69541,Stabilization of p53
reactome,R-HSA-3295583,TRP channels,isPartOf,reactome,R-HSA-2672351,Stimuli-sensing channels
reactome,R-HSA-1614603,Cysteine formation from homocysteine,isPartOf,reactome,R-HSA-1614635,Sulfur amino acid metabolism
reactome,R-HSA-1614558,Degradation of cysteine and homocysteine,isPartOf,reactome,R-HSA-1614635,Sulfur amino acid metabolism
reactome,R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,isPartOf,reactome,R-HSA-69052,Switching of origins to a post-replicative state
reactome,R-HSA-68949,Orc1 removal from chromatin,isPartOf,reactome,R-HSA-69052,Switching of origins to a post-replicative state
reactome,R-HSA-174490,Membrane binding and targetting of GAG proteins,isPartOf,reactome,R-HSA-174495,"Synthesis And Processing Of GAG, GAGPOL Polyproteins"
reactome,R-HSA-68952,DNA replication initiation,isPartOf,reactome,R-HSA-69239,Synthesis of DNA
reactome,R-HSA-69190,DNA strand elongation,isPartOf,reactome,R-HSA-69239,Synthesis of DNA
reactome,R-HSA-69052,Switching of origins to a post-replicative state,isPartOf,reactome,R-HSA-69239,Synthesis of DNA
reactome,R-HSA-193775,Synthesis of bile acids and bile salts via 24-hydroxycholesterol,isPartOf,reactome,R-HSA-192105,Synthesis of bile acids and bile salts
reactome,R-HSA-193807,Synthesis of bile acids and bile salts via 27-hydroxycholesterol,isPartOf,reactome,R-HSA-192105,Synthesis of bile acids and bile salts
reactome,R-HSA-193368,Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,isPartOf,reactome,R-HSA-192105,Synthesis of bile acids and bile salts
reactome,R-HSA-6787639,GDP-fucose biosynthesis,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-4085001,Sialic acid metabolism,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-446199,Synthesis of Dolichyl-phosphate,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-446205,Synthesis of GDP-mannose,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-446210,Synthesis of UDP-N-acetyl-glucosamine,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-162699,Synthesis of dolichyl-phosphate mannose,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-480985,Synthesis of dolichyl-phosphate-glucose,isPartOf,reactome,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis
reactome,R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-4641257,Degradation of AXIN,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-4641258,Degradation of DVL,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-5368598,Negative regulation of TCF-dependent signaling by DVL-interacting proteins,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-4641263,Regulation of FZD by ubiquitination,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-201688,WNT mediated activation of DVL,isPartOf,reactome,R-HSA-201681,TCF dependent signaling in response to WNT
reactome,R-HSA-202424,Downstream TCR signaling,isPartOf,reactome,R-HSA-202403,TCR signaling
reactome,R-HSA-202433,Generation of second messenger molecules,isPartOf,reactome,R-HSA-202403,TCR signaling
reactome,R-HSA-202427,Phosphorylation of CD3 and TCR zeta chains,isPartOf,reactome,R-HSA-202403,TCR signaling
reactome,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,isPartOf,reactome,R-HSA-202403,TCR signaling
reactome,R-HSA-2173788,Downregulation of TGF-beta receptor signaling,isPartOf,reactome,R-HSA-2173789,TGF-beta receptor signaling activates SMADs
reactome,R-HSA-5357905,Regulation of TNFR1 signaling,isPartOf,reactome,R-HSA-75893,TNF signaling
reactome,R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,isPartOf,reactome,R-HSA-75893,TNF signaling
reactome,R-HSA-5357786,TNFR1-induced proapoptotic signaling,isPartOf,reactome,R-HSA-75893,TNF signaling
reactome,R-HSA-5626978,TNFR1-mediated ceramide production,isPartOf,reactome,R-HSA-75893,TNF signaling
reactome,R-HSA-5676590,NIK-->noncanonical NF-kB signaling,isPartOf,reactome,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway
reactome,R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,isPartOf,reactome,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway
reactome,R-HSA-5669034,TNFs bind their physiological receptors,isPartOf,reactome,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway
reactome,R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,isPartOf,reactome,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes
reactome,R-HSA-6804114,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,isPartOf,reactome,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes
reactome,R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,isPartOf,reactome,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes
reactome,R-HSA-6803207,TP53 Regulates Transcription of Caspase Activators and Caspases,isPartOf,reactome,R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes
reactome,R-HSA-6803211,TP53 Regulates Transcription of Death Receptors and Ligands,isPartOf,reactome,R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes
